,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
615,-0.0037443679443596263,0.025925235636258315,0.010223365832147762,0.009603564004607617,0.008272053097677643,0.005909961875717215
616,-0.006768498341984697,0.004427915888671404,-0.007520240763424726,0.0045103272472939325,-0.0035233456312503456,-0.00023997343645602623
618,0.0028607023375896773,0.008317404421774473,0.00440370529313634,0.004295707084677886,0.00256229927288506,0.0069852952150348535
619,0.011130517467546,-0.009136120480677985,0.002429316510937496,-0.0041502637901937815,0.002646959650454678,0.00018026657239981938
620,-0.01155456145068871,0.005315971562048721,-0.014637284327904154,-0.0017885354637092517,-0.012844110101248227,-0.0035334011229141756
621,-0.004806613976237748,0.0035724990466594444,-0.006210535809406623,0.0003509146194056602,-0.0026806661855625874,0.003836665053348597
622,0.0017029010408907276,0.0018608246548998948,-0.00031034448284328466,0.0007670975176933088,-0.0023900340128149783,0.0008460288202811154
623,-0.01115321000784978,0.005276127618285283,-0.005788709753469804,0.005140452620878927,-0.005997651684117844,-0.003317216581162211
624,-0.009627752773034385,-0.01244405796714811,-0.0065568844735529415,-0.003221458636626312,-0.007525210488545694,-7.886692316531422e-07
625,0.00029229303914464765,-0.023697371085818698,0.0022715457949516807,-0.014705825619660667,0.0038230287149611758,-0.013160727899529235
626,-0.006166315024333169,0.00014853000693063333,-0.0036094728063108044,0.005472861314407332,-0.010149506187429151,0.0009706402586864513
627,0.0001579415647512905,0.01236832686086368,0.008251256465946223,-0.006849828473355926,-0.00323964278027678,0.002278782268299404
628,-0.028193091062517765,-0.010885796347429847,-0.016036268225971612,0.01514518808975894,-0.008994371458709764,0.011209554012546865
629,-0.013191054720852743,0.015901388901716034,-0.0055094259350424585,0.0035785807594753563,0.004320765908449878,0.001984602319966575
630,-0.0029128529293702635,-0.011094848741270888,-0.003864959969741604,-0.015293080509009394,-0.0035155781815386167,-0.013956742075712767
631,0.000808280437287294,-0.004252680278190675,-0.00410473873830113,-0.0027780273273214653,-0.0014554911413356994,-0.0026444427715735836
632,0.010246945133343288,0.005820226043656157,0.011710041265564746,-0.016432503722160003,0.00970970738194053,-0.01205241367944096
633,-0.025439204181668517,-0.0039031517369670365,0.013433977951290477,-0.0076793829533329016,0.00801973464597478,-0.0008764101501931978
634,0.0025810658852015297,-0.006930794846799112,0.002605883020849576,-6.894508495854448e-05,0.0054959358302660525,0.011380159074079277
635,-0.0010352945103740963,-0.022126586361132676,-0.004558837217258565,-0.008241387190601426,0.006576458409854566,-0.0072643071282713296
638,-0.0007299499445286434,-0.003206359761744606,0.0007420401572245227,-0.004079961343357299,0.005662561266926743,0.007836765479096754
640,0.0005524821241415015,0.004397279510131452,0.00027700632803037104,0.00246819028245348,0.0001846708853535807,0.0025400640329403842
642,0.008837769461697443,0.005518879265140072,0.0006707879096635953,0.0054265792719741055,0.0066236842578215995,0.001999836757737084
643,-0.01802750241598542,0.015422870360953949,-0.012258959760816705,0.008923896116304791,-0.010702745509718899,5.895344795137601e-05
650,-0.005031633502673579,-0.010104566617741163,0.009846444763144575,0.004407186993712596,0.011497259426931356,0.011612160682108786
651,0.00018603639119921903,0.03736530978354746,-0.0026937410425664837,0.017980531960792422,-0.000422183757662738,0.00932494805324287
652,-0.013444383817525518,-0.0035714490687576996,-0.006494206496956777,-0.001719586935473642,-0.006424123768692377,-0.0011247460179588673
653,-0.0142857212339628,0.001098902208976607,-0.006666668439240649,0.0005494511044883035,-0.008888897737352812,0.0007326014726510714
654,0.0004855263024599363,0.017647059530374175,-0.005233420590575194,0.008823529765187087,-0.005243336593818843,0.005882353176791392
655,0.00534684474712219,0.0014543229097200017,-0.006475149440170735,-0.0055953815108815965,-0.007763163138986512,-0.007212508678398947
656,-0.005454491430524011,-0.012736441863367176,-0.0026947772864435744,0.0007753720619537767,-0.004715959812566724,0.01688704664739368
657,-0.0065170100352878995,0.008654817129956428,-0.0006267441068515366,0.0012074697958558804,-0.0009687549833801916,-0.00032023110392943567
658,0.00826490928204788,0.0004397095880459945,-0.0022263602519610104,-0.0013800368240608329,-0.0017616325038224848,-0.0007643269504001728
659,-0.0057010268404191254,-0.005365900706145859,-0.0018254313803780571,0.003553735170540391,-0.0003888521130697344,0.001994203609426624
660,-0.014026513487350845,0.015692221259833543,0.0020357474649544175,0.007856011603052932,0.002649680711689394,0.0014821958872466004
661,-0.007040385371243438,0.0,-0.002927729157909168,0.0,-0.0014624297500699889,0.0
662,-0.02116138819374382,-0.006786796012350531,0.0007041687224886427,-0.004986087110869084,0.0004703591235942467,-0.003313764204168692
663,0.005700904625313909,0.011254141831350298,0.01667272248212164,0.010948923576199976,0.004703922046967787,0.008672385885503313
664,-0.00029911119324804725,0.021761923571334562,0.0012278800191022322,0.0034491476784026948,0.002505315585357263,0.0046331481014201354
665,0.0024851336130411994,-0.017289056713485535,-0.0009592982247703816,-0.004718400026875229,0.005037383969795023,-0.006354284315933603
666,0.007738676843628134,-0.0029511605298789293,0.006368289182363584,-0.010036580997414252,0.007566337301068874,0.0005159215773084147
667,0.0002860673809742326,0.01225181141601194,-0.0039377390832100526,0.013552098102182603,-0.0008304552789815083,0.010533340792717871
668,0.008612276826821561,-0.0017461216347235422,0.00695949936918451,-0.003594218480083991,0.003504039503897447,-0.0018546516744987079
669,0.04425155609096284,-0.028033644315376555,0.019514669369330485,0.0022182188226702337,0.008052153727004767,0.0016359543434315148
671,-0.006785508900052864,-0.022989884697119232,-0.0032755202437881326,-0.0057161437627518555,-0.0021014700187052694,-0.0022155798089444805
672,-0.007037468895832779,0.017171681544179605,-0.004500495219314696,0.010209180073210419,-0.004063656954154156,0.0044733756047714655
673,0.06289303589475805,-0.013468549440388753,0.0034806421689965892,0.08604567230724432,0.014878835062335623,0.10468511449264244
674,0.007004236994543467,-0.0004190354389746045,0.005529620580350015,0.08026477620912768,0.0032334587897293377,0.054442068615773095
675,-0.0031009188643894166,-0.0008861022929452046,-0.0015389977511711963,-0.00553851937980414,-0.0012437148856037812,-0.00842207535847165
676,0.007128137669152603,-0.008532400576956495,0.011656878496286183,-0.008835294353882943,0.012547595957132321,-0.006384851219786039
677,0.0044345778986702436,0.0008583847912910766,-0.00017052343908693706,0.0004310108283247627,0.0016513487996572004,0.00028734055221650844
679,0.008321289483919072,0.0024260507802729265,0.0028510181606747316,0.0009281315373931015,-0.005049722757426901,0.003230410877956132
680,-0.007498572061439955,-0.010409039024800218,-0.005244283633459223,-0.011867640384443616,-0.002004424219864425,-0.005528428091563999
681,0.003078268959209827,0.004045705199064115,0.001642246796835704,-0.0025004741864233624,-0.001196087532255019,-0.003416398073170919
682,0.022351307233197885,0.006585143450252122,0.003658886575154001,0.006653877948503528,0.0017384994945304016,0.0014862454096613972
683,-0.008666964246285899,0.007248419264345296,0.0032233329901415085,0.005191517800415162,0.006082820422181171,0.002644938537022276
684,-0.007705056471810407,-0.010906241033118623,-0.0034942441404418162,-0.004932018115970495,-0.003710099585258105,-0.004558306060952031
685,-0.0051824080192551325,0.004677653105278831,0.0036804629538116813,0.005014407838750001,-0.0003751270176633858,0.005568435708847615
686,-0.00745512241191499,0.00011899838912226567,-0.00768879925480058,0.0011746228807667976,-0.007547315231368364,0.010278751027279338
687,0.008691642531923217,-0.017249183790014697,-0.001529480982076774,-0.008581582618976184,-0.0010196539880511825,-0.004653418739619438
688,0.0,-0.012121201028581139,0.006468767683482872,-0.0003151579404371177,-0.00018018966700556472,-0.021911913733348033
689,0.028722805600631913,0.0256600366430687,0.015716064206934357,0.006195986743436603,0.012344041024430848,0.0020142527490930643
690,0.025736294559717394,0.04299896616883739,0.015992667289817873,0.01766124451511902,0.010162575442346427,0.012296874087061375
691,-0.003991890476099517,0.02367661315703515,-0.004079286435884521,0.036175387916955445,-0.0022794183362824585,0.012156304141444979
692,0.002285644043931276,0.005468541115337648,-0.0013804068948035473,0.006286473266235881,-0.0024525656946555664,0.010975951861940147
693,0.0,-0.00787612118116599,0.004842864625378118,-0.003938060590582995,0.0027721367148149,-0.00590551472998467
694,0.0,-0.004615387549767128,-0.0007633616683796404,-0.0030950908559642795,3.914690155760551e-06,-0.0020463260147476933
695,0.005677223979466894,0.044437204077558,0.0008121507610870076,0.029976957300380386,-0.004525234351820903,0.02063250094090845
696,-0.0038619301836344973,0.008233418229382509,-0.003229665184150264,0.004116709114691254,-0.00127878460412581,0.004464901209924378
697,-0.02212121661595896,-0.001422022971384465,0.007034304802687408,-0.0033985531074114117,0.0011616241690948913,-0.0017703552502150405
698,0.002113574298938899,-0.004826803977527153,0.005273145196633211,-0.004937818376515052,0.001523166296852907,-0.004372650752226782
699,-0.013300871621230975,0.06257027721705663,-0.025001957403814723,0.03246620853418072,-0.0009338444869432228,0.02836561032075745
700,0.008177760173048608,-0.0032480810362933697,0.002837540780100495,0.004231355912041076,0.0017565585838749786,0.0015348466017052172
701,-0.009730334706902247,0.0020404059817224944,-0.0008560128798203702,-0.008022409369091228,0.0022113547735778793,-0.005340309740674898
702,0.011270921009599812,0.026991175967031523,0.00011690301378143638,0.010139490029596951,0.0020406499521378268,0.005191012372882741
703,-0.007555872186847454,-0.0019599941685604977,0.0012341026253797616,0.002000198112081068,0.005794899601392422,5.9162514641439524e-05
704,-0.005793312234987004,-0.004869122449414129,0.002057815280691361,-0.0027183156557117746,-0.00024434426198930435,-0.0005204414935560914
705,-0.015446176167079667,0.010916215158009005,-0.006408979018364661,0.002843619251310936,-0.00748195175525145,-0.0007578498368233763
706,-0.01677709436538183,-0.001886790755296604,-0.015511616586657293,0.01461852209971527,-0.012341754115624185,0.011072122551122894
707,-0.014731934811203112,-0.015678179558334164,-0.006500500288499023,-0.00029139140375084304,-0.005895693855863056,0.006007861249396975
708,-0.004347974165959914,0.010300668475227651,-0.0020255158760753627,0.0030621467870143616,-0.0018231081232295845,-0.008233731988070836
709,-0.019373484208631407,-0.0041671146915091455,-0.004728695332952623,-0.0009140092930876871,-0.0017171441986312862,0.0016692917728112142
710,0.0028513199196331385,-0.010550740091055697,0.010059292076895631,-0.0038278537897605846,0.007211023014049336,-0.008715373310691983
711,-0.008182163106427262,0.008414896946064742,-0.004073063569794445,0.0028751242654937795,-0.0034905998530634355,0.015108882524767189
712,0.000568165508083447,5.8113384171111505e-05,0.0003733927327568182,-0.0022137491388888823,-0.0025001561262072754,7.955958258362346e-05
713,0.0109470875344999,-0.001308218789709399,3.1802371165118305e-05,-0.020345304748828147,0.0006943732926401627,-0.014554871807021603
714,0.0013663308603915874,-0.002725830265348612,-0.003249947634484171,-0.0007732475253819689,-0.0034455660681235382,-0.001052471093311918
715,-0.005601160285425276,-0.016842485503655587,0.0026853147264803306,-0.01474041488554552,-0.0032357558871277583,-0.006920120263865123
716,-0.006330739473167421,-0.012397489288458756,0.015007648460636975,-0.020473738784009606,0.006119203499923392,-0.011405188206250194
717,0.0043759580794804865,0.012887873556189288,-0.002578938232523994,0.002270980025160753,0.007842580131979993,0.010446214404604968
718,0.012181095070054316,-0.01709852116091644,0.006409336345017944,-0.0080835753747006,0.003725905242280627,0.0014812903665204788
721,-0.0008686404058199159,0.0027380320147257645,-0.01432006494315193,-0.0024184308515511005,-0.010420586657322796,-0.0059037217283083865
722,0.0036040506806855784,0.011367860121613265,-0.004054279932537734,0.0023039832092420845,0.0032631626449836945,-0.0016706969521394486
723,0.001489030904934678,0.0034632853267071483,-0.004144332415044463,-0.0039125462201842365,-0.004255528693028528,-0.004891494980143819
724,-0.004140825973216952,0.007472515811651248,-0.0035924135918355958,0.003703747949426968,-0.0026772182676438627,0.0023700611874814307
725,-0.011884603485305192,0.009728636151034009,0.0002604038318902846,0.0024042445379434613,-0.0009159023849709524,-0.000580276711826648
726,-0.0017106636099916898,0.003496286053693995,-0.00205025627280967,0.0023006434077218808,-0.001046911856075601,-0.002089274021965366
727,0.0035009749166454024,-0.007834885665916664,0.0018648978607149994,-0.011874433330065045,0.004022002558881732,-0.013557340828336976
728,0.0017606123323394805,-0.005673351831232576,-0.0017372536303314832,-0.0010852292235319094,-0.00474809908902662,-0.001551951016359062
729,-0.0017452971809104943,-0.0058222417938630375,0.005384938295651219,-0.0031723475142021425,0.004768157678371229,-0.002788542134645537
730,-0.0038471693947543183,-0.0038195856256770496,-0.001189386461474719,-0.009008840222471918,-0.0008375963532594017,-0.007061114777583644
731,-0.002998945311000316,0.00535395573750977,-0.011989356804999777,-0.004848582635012774,-0.0052827667552512135,-0.00926870898207909
732,-0.01647725175946648,0.0008791089209449195,-0.008218769005469868,-0.0042171337354942945,-0.006805757780523715,-0.0043442466114288905
733,-0.006089965290294537,0.01697721817026443,0.006837177626742276,0.0027733419938743608,0.008501258407330863,0.008382394144249483
734,-0.012776329094414637,0.011204247328201116,-0.005008586246358023,0.010820433652748176,-0.00397622005887718,-0.0029193999489606453
735,-0.014886344734456061,-0.0007686848587738576,-0.009788642323518598,-0.005722059067266199,-0.00835890698638876,-0.0023669718036883397
736,-0.0018614256961337835,-0.006053935184523895,0.005012697069710574,0.007945504150114868,-0.001618201454824134,0.0065390439445473375
737,0.0031914980132120322,-0.02167696373683584,-0.0006627685205884965,-0.016111201661608666,0.0034220636848894693,-0.012516921155611196
