,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
6318,-0.02,-0.021568627450980392,-0.009736842105263158,-0.02322478991596639,-0.002982456140350878,-0.005753968253968255
6319,0.002777777777777779,0.025,0.004166666666666668,0.01388888888888889,0.002777777777777779,0.0018518518518518526
6320,0.00569561842997022,-0.0017073254967737753,0.0007578360807367942,-0.006398382807120201,0.00018597999512905602,-0.0029124310737304584
6321,-0.009859006028813115,-0.00612756239780758,-0.006250177627665647,-0.0004156734226636569,-0.003973342816634181,-0.012889361789561722
6322,0.000543664459523277,-0.016476034873869293,0.0037681336336602574,-0.009930424533574695,0.007846606626683237,-0.008939451723880824
6323,-0.001941268576819388,-0.009467778235415123,0.0007138914035940949,-0.006072096966778644,-0.004026303360228341,-0.0013788771857183167
6324,-0.001348982511935249,0.009053218659609046,0.0016929931440350227,0.0016606649603914925,-0.001044985992689911,0.0006517106621714239
6325,0.011535048710437227,-0.00235672676792545,0.021320885236465813,-0.0013454966316066967,0.020044171894344157,0.004643629798651118
6326,0.006066698550030337,-0.016740039088519284,0.00531758671205129,-0.014417210602880867,0.0014482710069068675,-0.0047790593789996255
6327,0.009877146064237988,0.00019760230074054343,0.011024621165420094,0.013463695872039253,0.01682659269411765,0.009572826134074145
6328,0.00415011713029924,-0.009944307895933093,-0.002968543464077696,-0.0053914389886236536,0.0030222060525975955,-0.003013846497882242
6329,0.012636546052408881,-0.001640038957177814,0.009080302129363773,-0.0012451330114225674,0.006597455099214369,-0.0006388034144855374
6330,0.002539618928684715,-0.015027862166926953,0.00881197499512872,-0.004881603680018146,0.0010793819344420959,-0.0036805698878518995
6331,-0.0006044807782105288,-0.01067809005287174,-0.002309923558665308,0.00033189727199604905,0.0029298018880571214,0.0007619419554520792
6332,0.017479942239636493,0.0279356865507291,0.007048112394192488,0.009159481248662888,0.01484854424866371,0.005193634666851041
6333,0.004563814110858328,0.015067964413926146,0.0015619805452908287,0.010821140492023876,-0.001767305344849586,0.006364671727707314
6334,-0.0020606416340189747,0.012140940642659434,-0.003373503330095372,0.006663173865875382,-0.003165804636048858,0.0011374351513066924
6335,0.008231605827587914,-0.019569268649251723,-0.011181126706459921,-0.01042597324688877,-0.012238647754946387,-0.012429574030918482
6336,0.00019961519961519958,-0.08552257463286095,0.0020215406536161253,-0.03528304870915962,0.0013925871473041283,-0.028427479394349035
6337,0.02151515151515152,0.0030303030303030333,-0.006666666666666665,-0.006666666666666666,-0.003939393939393938,-0.003838383838383838
6338,-0.11944444444444444,0.1280952380952381,-0.05972222222222222,0.06642857142857142,-0.03796296296296296,0.04428571428571428
6339,0.011099277327456334,-0.0155583878296514,0.004776339622164458,-0.0030229761722139334,0.004596646292563028,-8.917116159103678e-05
6340,-0.02484219170639884,-0.014661816166057334,-0.003914170881181909,-0.0037595328688612103,-0.00470010780169377,-0.00045201703749530214
6341,0.057837957372048845,-0.02976438020100841,0.04095829784494729,-0.008032455007947964,0.024452867581468318,-0.015186787663103907
6342,-0.02003533477200415,0.008322887432160012,-0.011396708011368347,0.0053243545798940615,-0.006320028811846906,0.0017147491059091363
6343,-0.005570262250647509,-0.003965419893647177,-0.0027928267819866967,-0.0015471865772647025,-0.003613005205275908,0.005165616379036311
6344,-0.04198962142683614,-0.05294306015144758,-0.006182978116138802,-0.0014301567783517738,-0.005994976805148897,0.0025241879508033967
6345,-0.004793082090083517,0.0030798414298473255,-0.005698732627603264,0.033465557589061334,-0.0007393088898742203,0.017277178985042402
6346,0.0015584616900703979,-0.018088447709936867,-0.007211028846294483,-0.007761076815059985,-0.010292643814443012,-0.005184908459982272
6347,0.0017961540789257192,-0.006064887139537357,9.324361846406864e-05,-0.007033217735832512,-0.0007999080336773386,-0.007528352385676138
6348,0.016345559457352797,-0.0091914427645895,0.004196173826223686,-0.00459572138229475,-0.0025981692958451834,0.011766659723099796
6349,-0.0068959164655259765,0.00043793461497919556,-0.006769919869096401,-0.002161270203410232,-0.00450513992031738,-0.004744081707261197
6350,0.0003333326843053083,-0.007999992370605469,-0.0020832550919329665,-0.0028781260111926527,-0.0034629133155084633,-0.0016772042900670197
6351,-0.011760209604488581,0.0029740316808765954,-0.0030718565402964243,0.0064882953571483454,-0.0033820015079113,0.005907512823572265
6352,-0.008568003431249482,-0.0036917258787530225,-0.005931347394079784,-0.007932238444265651,-2.2053667930614843e-05,-0.015630023958499186
6353,0.005978217580829133,-0.022327588548422463,5.770201373423612e-05,-0.011761507119770911,0.0006988221104402018,-0.006476233471736472
6354,-0.004263695183147209,-0.0005203605722267005,-0.0027121868916099366,-0.005901115851632733,-0.002311583433287853,0.0013883446363258695
6355,-0.011588086183018893,0.011072785358926973,-0.01176655383472249,0.024010546405892997,-0.018864312782705728,0.018245611316280462
6356,-0.006244975369740606,-0.027906334305628964,0.003273718957387986,-0.022118402934912497,0.0026299651555970363,-0.010465155989104951
6357,0.02511271913279564,-0.014021171155262574,-0.005123710926315643,-0.006791958924791014,0.023237089248626226,-0.0050048058947324845
6358,-0.002165648496628064,0.0006709099248833193,-7.622972230961871e-05,-0.0005788881588239175,0.0007902351525961646,-0.002931478370118922
6359,-0.00544758179451275,-0.020194972814930774,-0.0030928295848830314,-0.029939390874583062,-0.001708102639310979,-0.019939427732733463
6360,-0.013036834489544768,0.03557134074138601,-0.014671051190195777,0.021101707337019982,-0.01457454554230662,0.009735127575908576
6361,1.3403845000318007e-05,-0.013973764893748635,0.0018421471543440162,-0.008400834589616255,0.006565590615778293,-0.006447350395057167
6362,0.03320885222524874,-0.0072207952662355175,0.026261434727220635,-0.011143693810897767,0.014654512953140875,-0.01055784567683687
6363,-0.006005394923049042,-0.005765692138812215,-0.011786105104250395,-0.009229178270922029,-0.009956031185856692,-0.008357347744119802
6364,0.0008281570201974966,0.0029642295704709167,-0.01158592276146701,-0.007429986030572036,-0.012432403154126049,-0.004777885194937768
6365,0.0036407069224291834,-0.009207952655354533,-0.002867142173210742,-0.002825242920355608,-0.004816838058712767,-0.0028978118363051364
6366,-0.023666676216654976,0.014047630592358923,-0.010030309148508585,0.0024783562352217034,-0.008484850487724644,0.0016522374901478023
6367,0.029479035956369602,-0.002985071705720311,0.01508914704911632,0.005996634277582907,0.010995105788633141,0.012263744238914069
6368,-0.0005467605200218946,-0.02083623015472032,0.004463451768959775,-0.006742447020742309,0.008036515485268571,-0.005760492469712721
6369,-0.0021872731685597573,0.002401809338115969,-0.0010936365842798786,0.004673215223022675,-0.00012159953015683335,0.0026051712759253562
6370,0.0039083403464675965,-0.002415643088334669,-0.0022745358069587974,-0.0011959793572132876,-0.006829584312129017,-0.0012139858345690821
6371,0.008042875872495787,-0.014148046428467998,0.004031147035949467,-0.005130935194828512,0.00043221796789665723,-0.004469733144860105
6372,0.046879299268751104,0.0016550187105902974,0.02935613418515795,0.0002149635215607109,0.02163526486765033,0.006577698496169933
6373,0.008157900304531491,-0.005529860077132109,0.004606445707120465,-0.014353605184051743,0.004270889136561764,-0.00960695107623735
6374,0.02327894935195569,-0.0005116556185329024,0.009847564313835395,0.005678108704069006,0.009875966294332596,0.0026670086359850405
6375,0.006703187900894253,-0.01493199878787534,-0.0007003557410142832,0.0037937546815119986,-0.003369186840812119,0.002249191417452032
6376,-0.005244417229177156,-0.018396804101873783,-0.005098399234383643,-0.010993124951852474,-0.0022558241096241054,-0.0036043272812805657
6377,0.01188975817718925,0.004920144149000378,-0.0001778011676410788,-0.0027958177634598127,-0.0020367721150466593,-0.0097061488913111
6378,-0.004527446140437314,0.028075500885970467,0.007481598851464597,0.052846425895443375,0.005202411866454911,0.03621844716153003
6379,0.00043688551230718997,-0.005617791927642196,-0.003988228247191613,-0.002921159142583874,-0.006498915084010076,-0.007189490066467541
6380,-0.02281771180555304,0.00412828155151268,-0.005554939086213762,0.0007454240242787164,-0.004165358271946366,-0.003172768243947112
6381,-0.0009787487518779837,-0.015740004569079584,-0.002194561383740092,-0.01073213509477862,-0.0033961608826644945,-0.011847782960246423
6382,-0.0033348471295955263,0.0037151827121266454,0.0005492920973764143,0.005539238711377737,-0.0011828001131495786,0.0031188076437508425
6383,-0.00542466396663934,-0.0013417618923599799,-0.011984801533435705,-0.0008138400563009795,-0.005991751085080763,-0.0006926589293695527
6384,-0.017449612514554146,-0.0058832769311934,-0.010318324335611659,0.004056759650318217,-0.009651595606901148,0.00434450232343997
6385,-0.011331951222095652,-0.02353492869667509,-0.004503147935782369,-0.018891026918839676,-0.004521599826504524,-0.00018955661609260192
6386,-0.00025230676882862305,0.0019897810617262235,0.004125052075656574,0.002285404951598148,0.0022587882435477474,0.001251290044471783
6387,0.017915759068030553,-0.004060793585394065,0.001427458666734965,-0.0018598154810216551,0.005261365387488959,-0.006453479724634261
6388,-0.013175964218113697,-0.0077227633697974,-0.008215007929896415,-0.004220480047753409,-0.01020967604550118,-0.006466280635716901
6389,4.700416004829559e-05,-0.0008052004037910592,0.0141258301697642,0.003144938224002529,0.011252566025977163,0.002780338775162092
6390,-0.0037290343267893404,-0.040644989151912114,-0.004833281437467228,-0.024879379617625236,-0.0015311481380891727,-0.013348821319523578
6391,0.0007571982185314869,0.008578823910216265,0.0024420645068685713,0.0033768480292155783,0.00498715818523668,0.005086103837964855
6392,0.005906106921729793,-0.013974492718334786,0.005391302724719751,-0.0060476298066594,0.0013843376660541838,-0.004584508453913454
6393,0.0006843390960933789,0.0003915745565102907,-0.0012651145631384381,0.0016661320089580273,-0.004428796920686554,0.001577881801320573
6394,-0.003047138976727183,-0.018875999598275673,0.0025497085017498703,-0.012806611277335702,0.007613824616398143,-0.008944857187547698
6395,0.0036037625228014644,-0.009123729675343011,-0.0016657201895962804,-0.004189152544036356,0.00044827710573256107,0.00016538388495312284
6396,-0.017082144256676937,-0.01621193590414169,-0.01616624119074133,-0.0013649635693167492,-0.004334679998449128,-0.00016933837085131027
6397,-0.008163770218001354,0.01232501302182171,0.007584159443617076,0.027775620265850048,0.00614550026269982,0.019291909943820088
6398,-0.00848617380030003,0.0015030253760380742,-0.007330998014964112,0.0004897448599846264,-0.004882734915297607,-0.0016645845376960654
6399,0.000896723678296762,-0.021453767084447118,-0.0002855977519764962,-0.010309511770616788,0.0019341788568882935,-0.006750990845742871
6400,-0.002344243712844794,-0.030943907026833382,-0.0008121449359094043,-0.015446283034304509,-0.0012117736764192053,-0.01606040413838633
6401,-0.0451875619883663,-0.04133596714343675,-0.02018582708588018,-0.025348022802191283,-0.015436753460932862,-0.01916899844922988
6402,-0.026061212539201135,-0.0058415127517510036,-0.018734733278955116,0.018908900397171795,-0.020019020462226474,0.011477525222806009
6403,-0.00911117235885894,0.004959643413084189,0.014051105815271307,-0.012811304429363204,0.004618362163179449,-0.0036747390894171688
6404,-0.02242889819093144,0.05687804174988557,-0.012881782171473326,0.021409063889899597,-0.004148617833302048,0.011912714523488362
6405,0.012751366344625852,0.005955400559449249,-0.011695636841228593,0.0004580974047570147,-0.009991249367351709,0.0006989765349149964
6406,-0.014884594560717048,0.014848014068244,-0.003398580726136145,0.0028117699350612806,-0.0054733765096851164,0.0012740745778582773
6407,0.0020529977229339774,0.003990884398763437,-0.0025610556361950762,0.004143049309319387,4.7066539072396395e-05,0.005679431570380558
6408,0.013740749250096145,-0.028130463924010772,0.012022098471348048,-0.019240232599817088,0.008925198973849496,-0.008951148669776022
6409,0.010444727409350192,-0.023376675132754772,0.004350872848020549,-0.019046480017621614,0.0046701293526286046,-0.016611134650297753
6410,-0.007089139860310544,-0.010015054134513724,0.0013248574239037678,-0.006478886392089068,0.00353450907146397,-0.018128792625007616
6411,0.01393561712566357,0.010844652334651593,0.011777757570152045,0.00525437578998387,0.007853784073486202,-0.0005708740887296534
6412,0.011517287577433963,3.425562123061214e-05,0.005773493621766541,0.0038320915396481857,0.0031619301600715024,0.0016286981805783256
6413,0.0037088839067133854,0.0023170057418459207,-0.0009259517014759834,0.008477505383181257,-0.002082434605245525,0.002667293378017724
6414,-0.023495655671920683,0.012661226815833811,-0.008841651948483919,0.007065061014389615,-0.014274145306527215,0.0066894498347439425
6415,-0.01356037007256261,-0.0063957749555483365,-0.007941459388928093,0.0066059646656025555,2.7075670555688074e-05,0.003907790012508538
6416,-0.00012302222037836874,-0.004810571409111642,0.013151851607218993,0.00040126553337514975,0.009168812310819306,-0.0006150956712956414
6417,-0.0020964275793747635,0.0064641571084526755,-0.003883111208379335,0.005190301048922314,-0.002067219251570234,0.0031261333569938673
6418,-0.0036445560587721167,0.0020376758494473003,-0.002309685684438415,0.0001855110406221481,-0.0032575515443928225,-0.003764681576055411
6419,0.020143143646860328,-0.01672676912108009,0.011541565255448557,-0.01071159026427534,0.0029820133251939698,-0.006295819323105828
6420,0.027510419944241228,0.010522552738641297,0.013581417740872417,0.010389982913678954,-0.006430536127619324,-0.0017372992857617232
6421,-0.007291439252955219,0.001796121499185847,-0.015743778125565364,-0.00725099553864895,-0.0013356263196964493,-0.005183107657541459
6422,0.011117673198586763,-0.010118441626517463,0.014183766915764093,0.010871957069117559,0.027912421602220332,-0.009408036389823337
6423,0.01549417155017734,-0.024884112463720763,0.01893657391292964,0.0016597825561419969,0.012220803603472656,0.0007240430191605331
6424,-0.008343744786063931,0.0029812575201502026,-0.0016951050921736276,-0.006101113981993421,0.00705333086328539,-0.00318194577883043
6425,-0.0065799644838332935,-0.008109578161795947,-0.003910001741579213,-0.008504496341975892,-0.0017007170585096195,-0.00905426205327598
6426,0.0045852055291679805,0.006104687170568253,0.0032565325225438987,0.010599685484346167,0.005102352702765652,0.010273271707883587
6427,-0.006730378711741912,0.020298371875067778,-0.0023677270484297047,-0.0016205228936601872,-0.0026418662052677846,0.0014518187881148112
